D161,D162,D163,D164,D165,D166,D167,D168,D169,D170,D171,D172,D173,D174,D175,D176,D177,D178,D179,D180,D181,D182,D183,D184,D185,D186,D187,D188,D189,D190,D191,D192,D193,D194,D195,D196,D197,D198,D199,D200,D201,D202,D203,D204,D205,D206,D207,D208,D209,D210,D211,D212,D213,D214,D215,D216,D217,D218,D219,D220,D221,D222,D223,D224,D225,D226,D227,D228,D229,D230,D231,D232,D233,D234,D235,D236,D237,D238,D239,D240,D241,D242,D243,D244,D245,D246,D247,D248,D249,D250,D251,D252,D253,D254,D255,D256,D257,D258,D259,D260
-11.551674329406296,47.92459561648867,119.5066589345027,-60.87917127465625,84.89576714980126,10.293437216806359,-69.66180798279761,20.622406523507095,9.15997302339445,-48.71122983799996,-74.07042007556421,152.60275973121915,-22.229261051796986,7.183979985026573,10.604353241917494,-29.18995627665695,-2.078242561213317,163.46796467723473,-12.748705790143527,10.44077811993061,-22.975206984266315,-5.782613056149302,-59.82317433329753,155.76202899987342,228.9080922766142,10.531835014711044,10.604353241917494,6.840932888250772,2.672727492378039,-155.76202899987342,-0.6324627084139713,-11.43915994765484,11.190071919575399,-11.43915994765484,155.76202899987342,9.463789079373154,-39.85145335159141,4.597152973807469,38.86218237917768,17.748574103172704,11.43915994765484,-28.010795367018847,-74.28086498200983,39.85145335159141,-155.76202899987342,-124.34382702236155,-4.55847083602044,21.589846753846924,17.748574103172704,34.05086354080782,-270.1388494342699,119.14219924752152,-50.21385713321834,56.84325919367995,155.76202899987342,15.521368529333657,48.40822923148122,2.369145422489679,25.276951758801875,49.969981533159455,-14.807349614588198,43.524882158725,35.41226292855763,-22.073826108566998,29.21772957168372,-10.604353241917494,-44.061819751385485,-7.6223348935845054,-60.87917127465625,192.14833222182747,5.588608848390067,-52.18761132844109,-93.09691850417826,17.99043781872379,-1.2094873447856447,30.996772399562992,-46.909091156849385,-153.09709065965936,41.7771162543635,228.9080922766142,-11.691646835574076,39.85145335159141,4.376703716035464,30.7577626793302,155.76202899987342,54.01469197602531,-5.973536284404327,50.39040127585044,38.42670164143505,30.170585571570854,4.356624737632547,-17.80878509196865,25.706450577135488,-13.158666992460208,-45.713967429517346,-46.909091156849385,69.8457121922321,-36.549047694805445,10.531835014711044,-25.917985145993725
-85.79223712663409,-21.60531799976474,126.26887366225125,49.82349123298648,121.92468398063902,107.79481230807167,55.163258727203875,-164.92737496119958,-102.85359717391304,33.349231987552386,-43.56527926590932,197.3304778141415,68.01783219461912,-43.029997100195835,-111.03021268429387,118.9371336571684,12.170832782891265,110.17754691343771,142.11411591563163,109.53894131415328,32.62142777916799,27.05501625174061,-47.690259881577965,34.31945393581753,157.86032352099926,-121.60919184523271,-111.03021268429387,-14.121867225927886,6.482949573710806,-34.31945393581753,43.069440040502144,162.14704992823417,-29.443211768222977,162.14704992823417,34.31945393581753,-7.887303657281224,-68.37526756557291,-0.4045513277067161,-34.24213949803388,-70.76315248515147,-162.14704992823417,45.7389017249126,-47.84000598763613,68.37526756557291,-34.31945393581753,-164.60046535960535,72.57737856227837,17.311628300151842,-70.76315248515147,20.62724463935699,-132.92118799287573,94.51861281759061,114.13812779748119,-55.633877268557356,34.31945393581753,-200.08331461192398,62.35958796049726,53.57486079932977,80.1405447802902,112.11702633092385,-13.833121114735526,-41.55765072869649,29.1877781069337,79.82566666829861,-94.32796462724804,111.03021268429387,41.92073700238924,46.168990240895155,49.82349123298648,39.342805331684005,-61.90999098631125,5.738495681182888,-60.09370614582491,-103.43488305820838,86.19749884269409,20.141934730209854,9.70245108998385,-28.678872823612384,-119.22059116221328,157.86032352099926,-38.686584087549846,68.37526756557291,-41.29852692266003,-86.24307240218847,34.31945393581753,-0.10581112396807324,-27.996797372934143,45.66122256311293,55.205837515060416,31.679355483309166,-47.15972754576499,-10.173945981854922,-68.21411416847265,-5.3297429072582965,151.55275409143445,9.70245108998385,78.33966292494205,63.98969016573019,-121.60919184523271,50.83574140139372
-166.62448429455688,-24.516056962539132,111.56521973975191,-1.6182664378512073,195.58727696261894,214.4821141460202,46.77850346563023,-288.47016329492527,43.31037811736913,-2.811107943761947,2.89635024754844,195.62833036822838,-17.14841902904012,-28.332564530371755,59.25817961240203,29.81772446980954,0.3597780617968662,90.04302237293457,47.924239198249026,182.44942895450714,61.45451435578529,5.541479002127818,10.547729486675795,-19.76841563052675,131.21741023764358,-145.30839774946173,59.25817961240203,-3.5091468740023384,116.07020265851237,19.76841563052675,25.1376078563297,334.46156595887857,-49.22014748411832,334.46156595887857,-19.76841563052675,34.130598043531485,-23.552130943601977,-2.491032264400743,-31.709678228298728,-72.54261385364345,-334.46156595887857,-26.124573830526394,15.848284097691396,23.552130943601977,19.76841563052675,-161.42035941882222,15.167937470286606,-19.65217913977368,-72.54261385364345,-38.88137960396634,-75.22397619234704,18.980326322508464,-43.42314118807696,-41.57504034194512,-19.76841563052675,-336.7247206961158,-11.40269641587959,30.52559937711648,77.28549199144378,-46.28376671251321,-16.504146472507575,1.2927178808920408,12.568052725064655,41.572969825310324,-218.01138174056726,-59.25817961240203,-1.3052448413955764,-50.24141870364775,-1.6182664378512073,75.87868467469995,-38.4322171307629,-18.83517502528595,0.04219702634637912,-34.58098098137928,-36.17228181977753,-27.664857286824738,38.008222213400394,-44.128160483857954,-258.9062244809611,131.21741023764358,55.156978184481176,23.552130943601977,-47.32412832074489,-66.22839289528518,-19.76841563052675,-29.907407175789753,50.61912595695016,-16.27313769019083,-5.925203242223157,31.679355483309166,9.724223743191148,26.251930497828468,-85.0037862169543,-10.393514108370768,227.89353698835365,38.008222213400394,-27.45251699913047,216.23604562289808,-145.30839774946173,20.108537641216834
-109.21607232843576,42.87552475635539,2.0723766948218376,-58.75818803530478,100.21956757481584,111.35494182637886,-68.98249001054158,-87.17716978324891,2.7826816887957007,0.9952436279553483,7.5885769047786145,-6.099761718798661,35.35730797993961,29.299337089869383,-36.76910927671219,-20.318450109186887,2.8730814708134726,31.23901805012079,-11.825813674460687,87.35454287813798,-15.180054417312597,-14.415703878790644,22.68064393839536,6.254993311770911,40.187456519511585,47.87603825773866,-36.76910927671219,39.78801681131734,-46.007998881784104,-6.254993311770911,-23.407912976983123,151.97349916627732,-12.924532702607697,151.97349916627732,6.254993311770911,28.227739692198863,74.24380350433437,4.363155111748326,19.397221695958166,29.348025986676102,-151.97349916627732,-50.71459069242022,-5.090129107991776,-74.24380350433437,-6.254993311770911,10.046583972765198,-53.22303503223596,-3.4805133848062626,29.348025986676102,-48.20104310238342,-32.026358620683084,-37.22956024692892,-14.920077406261253,44.0643154722725,6.254993311770911,-70.98984672296945,-35.3047346364491,-7.5396707499059294,-27.714175700001384,-9.267376928614713,21.881890261302324,49.91927636648668,-10.159633248123058,-47.55000441230473,-90.17716963929169,36.76910927671219,-50.33578209205549,36.96919277799451,-58.75818803530478,56.45218487784967,37.870547899769036,-42.70457685451356,16.01489856389169,97.68689725107677,32.83323359139067,-34.9393376262942,-9.30520335626391,-61.82346983962651,-98.4594770233175,40.187456519511585,-46.48491836623331,-74.24380350433437,4.8213337500777795,41.43587184398637,6.254993311770911,-16.993536982767022,-6.0309987844875375,-36.20010939398059,-33.4690647534247,27.153045748094232,30.278948837289327,6.048410881880741,31.11524445436232,12.304151193783236,69.39021577213686,-9.30520335626391,33.22665994091757,159.16470814764875,47.87603825773866,-29.26069350484142
360.04861200325547,11.030243699708286,-328.56035067908135,198.0390662575169,-209.32143104498635,-232.81330293441815,47.711590925991565,371.48978519354347,-143.49675480240427,36.371922941563184,-50.82897771689279,-364.9007006330259,54.16494874125807,-73.49137409606435,-169.07337396838068,63.882055287389626,-1.2105115485141282,-330.24327071702044,76.47207949219295,-203.57847740180995,-24.461070653001855,-12.263112345642856,109.97305944187761,94.53047854740821,-477.12910973231135,43.56709172969701,-169.07337396838068,-88.6492430423961,-118.5805200680376,-94.53047854740821,81.9349145107769,-419.0170373485518,56.57121830467972,-419.0170373485518,94.53047854740821,-31.719092472697266,-68.37526756557291,5.0943984306831505,65.81251005864355,105.20580506572384,419.0170373485518,205.33620720057118,-92.15598220582757,68.37526756557291,-94.53047854740821,301.7167567971331,74.65579340283477,57.024504675427835,105.20580506572384,-116.47356040622704,256.98990950926077,-88.19474167340573,259.38609681005624,193.96846690954777,94.53047854740821,322.1456088705536,-110.67280832941996,4.476135101254229,42.40466701375879,265.9222647649174,36.119557023711025,-139.76560931619457,-143.07505481460922,69.53211758866186,317.21557020708286,169.07337396838068,141.53566576281477,22.836712523301074,198.0390662575169,-404.3081304467415,-111.80026042935148,102.01594667690027,-56.8372578341136,-221.3156548107609,109.8012230442764,-103.90824812639964,-105.16631777132302,333.23519635858634,365.9012785119974,-477.12910973231135,-126.59850499627734,68.37526756557291,69.97462530512477,86.40345792032028,94.53047854740821,39.37381395952308,-64.74070857810302,-94.11193272783292,-93.73760563090049,23.632582620704845,-53.09878216411079,-68.29309453387464,53.58193861275193,24.761759805609742,-274.00880720390256,-105.16631777132302,104.00443625454987,-341.0896267046342,43.56709172969701,-15.247031538903007
-206.00943282639315,96.82141358348105,-295.90304512778965,5.061247942792956,198.6940482523289,231.7858888651161,-133.43440574726642,-305.50009977140655,50.74385256416535,-37.85193270692413,8.894901701543997,-350.3040889842194,2.9740379543257554,124.79071112594876,28.529447167885486,25.611106920020593,2.205630955176203,-422.1604270970681,43.28779410704623,171.80271980872817,41.60300757033954,-3.117823379823331,77.14962187333617,7.275519152645331,-608.1234333754767,-105.09156348773973,28.529447167885486,-22.993019546328373,79.60175817587462,-7.275519152645331,-119.7361075071891,364.34637132212686,-47.99797701582192,364.34637132212686,7.275519152645331,39.65554210473918,53.86965049434759,4.7434016375944354,-8.716664760942813,-66.61107595867014,-364.34637132212686,-19.773976777286624,21.931360044508978,-53.86965049434759,-7.275519152645331,286.86650098135794,-65.14113222578325,-53.17139356677187,-66.61107595867014,-69.53345844711116,410.2054099686049,6.491951924776925,-16.814589321102996,1.0967901411284657,7.275519152645331,-328.5061222657499,-50.69054826781816,2.737199199955545,49.401812804121775,-9.08971479352602,-6.855252752192502,-3.4457092789212282,-42.43096004704438,-144.5647670426441,-239.812183163696,-28.529447167885486,3.492569807225749,80.17538390276644,5.061247942792956,-320.4867059195368,175.80246930111537,-14.675196753676252,13.396211625709848,130.39300891086089,-50.30306933765131,-80.83963852949111,36.773958937670045,245.24196326991597,-278.6976644964763,-608.1234333754767,0.0798251310174578,-53.86965049434759,-12.565357372802959,-29.605707342616427,7.275519152645331,44.96405320237847,11.541228391280146,-45.09361610676409,-42.26374547973197,31.176432179396393,41.88267164869681,19.43900861610159,39.81325535919671,-8.60355181547192,220.35472338433075,36.773958937670045,5.163664621340828,292.5820584661096,-105.09156348773973,-26.560813676541358
-234.5278880710564,45.46616084031384,-209.5850234368714,-94.21343024535906,241.69955885318748,253.79817285337356,-53.18697811869967,-306.3600223083425,4.053275088385237,-6.617459515479242,10.92422985679984,-249.84847866379204,29.00974249649564,18.965376843637856,-27.806562313728197,10.394232306825065,12.132489018872647,-261.0525658813619,26.937814419723477,233.30456628987756,-21.856109185340515,3.563986673926779,45.73318139666252,-7.01184261959644,-377.2181849197272,-19.630790681580454,-27.806562313728197,56.27166014677984,-2.1658950782563675,7.01184261959644,-13.333184984001932,399.3179520663536,-6.159319428288001,399.3179520663536,-7.01184261959644,21.63241780191233,74.24380350433437,4.080407695093529,23.80117347155815,-32.60359202748974,-399.3179520663536,-75.65715063577579,9.634189276905907,-74.24380350433437,7.01184261959644,208.65083994325062,-58.457561297340995,-3.4805133848062626,-32.60359202748974,-74.83450675097426,262.8648396061402,-25.793709473515975,-46.15271043383018,17.32280131011128,-7.01184261959644,-291.2407315548299,-47.44283040217458,4.45470338749201,30.552114187666618,-42.58855636432182,11.604639294321402,68.36658888805088,-28.546004239328017,-32.18958500672916,-264.56381179797893,27.806562313728197,-69.18454100488565,33.318892494747075,-94.21343024535906,-151.34251310018217,23.196939240051325,-71.39025422233014,20.629884837681765,110.11186582928379,26.392718819681637,-56.548127463783196,-23.622657354736283,195.93583771467527,-259.3043077820752,-377.2181849197272,-35.292778676941445,-74.24380350433437,-25.479645638957553,-8.032711492744102,-7.01184261959644,-16.79314999933107,-2.777526562772787,-51.14468356835761,-42.782123461336376,31.679355483309166,25.25638057983426,6.251485771770383,-14.048117428404865,3.5533709707133325,239.34578074960842,-23.622657354736283,20.29737328332169,331.5671745180773,-19.630790681580454,-22.318145374926974
185.94550376188567,6.988012980144983,47.49637071908178,20.06641294954802,-136.8628088346677,-127.571958519986,21.686814254464977,227.97263249982544,-76.57083862276878,41.409741198247836,-23.053816588957805,2.0452140812766118,62.28094641120411,-44.966837643810045,-120.41954759789614,-2.72389295243004,0.27318581328056135,83.19263361449946,9.923266323800444,-147.51565507787228,-46.45396992274264,-6.5840085490174305,68.65658175713249,58.301811196366344,113.45546804873977,108.20128965032166,-120.41954759789614,14.41182858741628,-127.93011226176962,-58.301811196366344,53.320630191825764,-240.3440520916843,22.5216341916849,-240.3440520916843,58.301811196366344,-0.40899954028215024,-27.626961545599336,5.318646381823162,41.9819235002045,81.47965348583054,240.3440520916843,37.27452424069699,-70.38671473941724,27.626961545599336,-58.301811196366344,0.15401846341656533,48.53305328914743,-4.9986537781652345,81.47965348583054,-56.06716944142046,-120.09120927983284,-47.04225995709537,99.9938803468712,112.524860808915,58.301811196366344,244.69398338820147,-45.20510165367428,0.9107857467284948,-37.51642784199528,114.3381079687081,44.52854110644391,-13.705009918005754,-74.53277551720333,35.323636129704354,189.31836124951525,120.41954759789614,13.890236043571651,23.177437763113023,20.06641294954802,27.34988496128517,-70.71415618214186,-1.649437686700159,-26.194517297411622,-68.84572793224585,56.7321523445607,-69.69073114214258,-56.94776579945643,-40.875983437817055,207.4414855075326,113.45546804873977,-98.3504449879813,27.626961545599336,72.17699114279337,74.02376826761989,58.301811196366344,10.122878040183302,-32.900327188902885,-37.42382407094074,-38.33419666761407,24.135505924617615,-6.535769800256537,-26.492855144563634,27.74684964292871,34.73264584104972,-156.9173909845038,-56.94776579945643,87.7623183328524,-187.33322043786242,108.20128965032166,-22.061013962707925
355.7937551585504,-273.8784197239727,-9.25188335870271,64.89196917225951,-257.74325037336314,-471.1475244429624,93.57234098961749,551.4592456180579,-215.37479686862346,79.58520843223603,-49.848111365286584,-7.568455447967949,161.5413110730616,-157.5681677053896,-309.9133976724149,251.26123590377105,-6.183550486072077,156.60554841012828,52.49736807703953,-260.5961246994773,-18.473206519167064,-22.4774322604011,98.9888678864314,100.39850213243616,220.02712118216232,225.9791614167933,-309.9133976724149,13.686654959802574,-304.8523675240835,-100.39850213243616,165.20049005049117,-480.05834192029295,328.7478239495458,-480.05834192029295,100.39850213243616,-233.88428366392134,-39.85145335159141,3.6904112583282895,75.9523924733668,299.16709423135154,480.05834192029295,103.98806087324718,-127.11792006620294,39.85145335159141,-100.39850213243616,10.876747441845922,83.65869239648504,31.451767447316865,299.16709423135154,166.35800156918145,-223.64656027048636,-178.21119065809285,266.6264327221079,291.32008969782345,100.39850213243616,495.8463196656817,-86.47365450878884,-224.7516280240334,-82.05574823229466,272.8569716522783,71.59191488812739,-40.39866320146095,-128.1411165859562,150.33695517407244,101.90242574171793,309.9133976724149,41.048084489286104,30.44384195985554,64.89196917225951,38.170265432705534,-232.1238514390365,240.51253442975283,-55.538350517870896,-197.86280160319168,192.90303608926595,126.49696313596954,-113.64159226467163,-15.307910050137256,414.2638304219639,220.02712118216232,-228.50734074290804,39.85145335159141,193.17250453138547,231.65243113220438,100.39850213243616,-39.580467898364645,-327.1745809303558,-71.54353293834144,-74.89971008004555,-348.5306622747448,-39.96481022330403,-59.7656460059869,95.68017013105577,54.37026709405061,-393.0640697502879,-113.64159226467163,198.82860809370908,-363.18302639662005,225.9791614167933,-23.089539611584136
236.64834581195595,208.43545978986833,218.46313065435237,39.82004789514971,-83.46668648904259,-79.07161457911836,-131.6242408750706,73.66422094469937,-146.21945975562633,59.32198388868218,-14.247476592623809,392.1312191243803,125.03697521323795,206.5775687789753,-223.27544369690295,267.9949245386708,-12.663771356734891,201.81657936551392,283.43862642037016,-83.62280765253404,89.07782976191803,-13.198761425203735,105.11989366118978,52.4337876113384,291.0748899377775,-263.804427270607,-223.27544369690295,6.960285914540697,23.07482004838621,-52.4337876113384,-213.36894248623705,-171.03673752585317,0.6821205431990514,-171.03673752585317,52.4337876113384,-2.6608502166224506,-109.1235735855465,-2.617781106349446,32.04117403988384,-67.73147756105399,171.03673752585317,61.32841441647734,-79.0670585655683,109.1235735855465,-52.4337876113384,-322.21825377290435,120.02311537352594,23.141014522162777,-67.73147756105399,-116.9864489233284,-237.17016390161712,-4.132578621332698,187.2343764936058,62.139947613412225,52.4337876113384,-71.25501686094813,-102.53149542680163,3.297970432633111,211.93424253365114,180.93945751904604,55.387239351247125,-23.479683471429425,-111.86002373512059,-230.47417934171892,144.8237348833766,223.27544369690295,23.89504219232554,289.28562976509136,39.82004789514971,104.45109022704969,301.9955037746876,9.024491694325015,-23.443707560089145,96.17556875884038,148.75100285413578,-104.698158564825,-33.41447934219724,-349.37652402075815,142.4889436933675,291.0748899377775,-167.08814461224995,109.1235735855465,-32.5240330111983,-34.95795419216144,52.4337876113384,252.25629586063332,-78.55040947272045,-93.70004634976142,-77.68808039423482,31.679355483309166,-17.890826264264142,-30.73733832395718,155.6452053388757,50.34215430636553,-22.13119029563851,-33.41447934219724,138.86941621779997,-197.46285833244042,-263.804427270607,-20.0039626649555
199.79163913530823,216.2996135974581,116.46604799627995,-99.50006011060823,-159.1285994628748,-89.58832760773404,-189.26728511860682,60.88374180615111,-71.47494546960569,-21.17115670145715,37.59463314106008,283.3305916930778,240.71267108038066,317.0639835666293,-210.89859312897266,267.9295719262528,-9.043724978630795,80.81250997232816,290.44634631195123,-172.83473798947992,169.70494692094752,-3.0853468558055743,110.0376279907762,-105.23745480375938,122.33643914319167,-276.7312668547319,-210.89859312897266,46.486793731583866,35.187289319582355,105.23745480375938,-331.3893704934014,-176.12351290683162,-103.20428305744903,-176.12351290683162,-105.23745480375938,100.62237114521051,-11.327639137609905,-6.712743692384452,-83.64728206922653,-90.99628730467158,176.12351290683162,-161.95611053717357,88.79965339838434,11.327639137609905,105.23745480375938,-228.3825357950141,-6.332537682292301,-89.04488245870792,-90.99628730467158,-140.54194601964392,-6.749911694811885,-96.92298054731168,80.80742949577295,-22.928271540742806,-105.23745480375938,-77.03270041152206,-124.95823251458015,44.54765151607574,117.19219076492293,1.281081356395184,-42.19984472118987,66.33714221562981,-10.783251424062996,-307.80036515618093,148.47490586827166,210.89859312897266,-67.27642030657796,375.48603109506183,-99.50006011060823,139.269709611511,466.3399207635259,-79.23940442758467,48.4816668666995,329.59807537839606,157.963234870309,-109.33479364925901,115.27310327412188,-306.1820820882306,38.68209192006229,122.33643914319167,-116.18475088731967,11.327639137609905,-54.46461516431493,-92.00581313989615,-105.23745480375938,199.43261553958388,-118.94576496393617,-106.24496899923547,-100.6816523122385,31.679355483309166,61.76003700465394,94.85363117542771,132.39188782919337,-35.28617284214144,-59.91454066235861,115.27310327412188,140.948243171353,-130.88306954200948,-276.7312668547319,38.10773649655058
197.61082590984486,-66.43568378176555,45.6554407215601,87.81125074375889,-116.17797548717877,-123.74787574891458,103.53693223065437,293.78566350651,-49.82639222765218,35.58826232385668,-27.60062279373899,0.6833143673127324,28.64749762214958,-135.81257287025304,-73.04608507926645,-97.77097026587472,6.500902705123723,160.74417850656366,-83.76697361168443,-130.76681652765095,-50.60464247076149,3.0617966359408095,49.308487183279794,65.19036062226871,226.68784950300125,220.95205713407805,-73.04608507926645,-28.578520881197107,-167.24485270321517,-65.19036062226871,142.0701026192281,-237.16481747857276,16.783504431281127,-237.16481747857276,65.19036062226871,-6.465978363425577,-52.07594515758348,2.9591679393934673,39.78936188484676,178.09781519728492,237.16481747857276,85.0152096928041,-71.05344983287083,52.07594515758348,-65.19036062226871,0.59788989716274,62.28223917165946,12.70216149514678,178.09781519728492,-57.22138042145424,-202.49019297700357,-100.21746316995036,113.64135119706604,173.69330870961434,65.19036062226871,323.6710933271904,-34.29788351796058,3.983769430702406,-121.33271424780347,130.4325548664137,39.304498113141094,-61.76299153886065,-58.92142365878671,129.0729211188353,189.4875825920487,73.04608507926645,62.55053627129499,-67.91107828634632,87.81125074375889,54.11094687240967,-199.84191238765774,35.63884227566004,-32.28396367132753,-199.0043261981038,40.79570763310819,-56.49641132857762,-52.339849570063016,-35.40279046041762,201.9150982913472,226.68784950300125,-64.77811590294948,52.07594515758348,111.9867046710216,142.5106665827189,65.19036062226871,-50.313828410127925,-6.578059167002532,-36.27100493427781,-28.795550399636095,27.655969052007002,-7.825125205346536,-24.879080488022417,13.142743699678885,30.696532382866284,-213.69187030568966,-52.339849570063016,62.839122129811926,-202.64858563261336,220.95205713407805,-20.389659783284078
170.09310800189724,-4.407047979446904,90.23226946563435,377.6895122772117,-160.3791419031981,-125.56250680032187,92.03980445103167,251.4844390341531,-242.4380523629426,-14.118211142098627,30.43961027933265,308.7903305586788,245.54618274798784,-111.74187947815128,-397.8317154997817,325.16500114273975,0.2555849033661217,182.2587220296914,338.7902109409337,-114.68599137640628,89.37470975394862,-12.31350095051674,39.666724170802745,-24.105650454243012,257.7712483335829,-179.77996997379492,-397.8317154997817,-224.3330935738005,-121.85503695713363,24.105650454243012,117.16974582714967,-253.0609905441304,62.5425357475695,-253.0609905441304,-24.105650454243012,-7.8110624896166625,21.271005678368955,2.6276709681430144,88.13802990060209,102.04231818840472,253.0609905441304,302.1556827409747,26.958100561365416,-21.271005678368955,24.105650454243012,-247.36343787563658,-25.152314932685762,44.007711451209154,102.04231818840472,-68.63569172562806,-158.52863104348762,-111.39517782675371,548.4850179114212,84.04042042596684,-24.105650454243012,46.165269892367945,-51.72255562347084,-7.212375617161761,213.791283604161,430.55269420185084,15.65345872757192,-261.0440050956542,-62.03081877549849,93.60598795559449,203.698867014809,397.8317154997817,264.4906091262546,128.29574314080196,377.6895122772117,-70.12481879506083,-164.62525160433523,206.73457250702464,41.74698026803644,-311.08963363226644,292.2939715373831,-51.56825329534208,-121.95229832125615,-81.76032165234227,263.1647578599196,257.7712483335829,-297.2812855014229,-21.271005678368955,47.62962969811894,97.84611103142319,-24.105650454243012,-32.91208191253962,-224.57548810133352,-50.93978058440154,-44.326110248597004,31.679355483309166,-10.05690192981293,-37.57703855421099,-1.8067014329817859,8.988818444637328,-209.03515768708147,-121.95229832125615,199.11000027642655,-161.1344300578831,-179.77996997379492,-35.046150279770124
-214.85936873922154,21.047325021078116,91.28404635814705,-28.747858021794535,266.7893816348139,294.09668484985684,-1.2956982195936035,-376.2058861450517,-25.91086299975941,-16.35724147840292,22.41235356943657,170.44110563652288,111.03081191189267,34.249638243407496,-95.66584646203557,106.79569615220348,0.6263680228540025,87.1650552181565,119.44614952792222,256.1860104020078,50.51157998653783,-11.136299838582758,48.224332835905045,-54.21116276003835,124.55668191680464,-116.58208756251746,-95.66584646203557,10.814862015833528,12.592020474854147,54.21116276003835,-34.74007682036297,459.7234097154725,-54.279363597486906,459.7234097154725,-54.21116276003835,57.324832255452016,9.046513872376883,0.004944930896783799,-30.739985168125827,-70.8949644383731,-459.7234097154725,-63.79055157761245,49.63563964291978,-9.046513872376883,54.21116276003835,-134.4771812174056,-17.81585202686166,-21.28891127716343,-70.8949644383731,-95.91047783715133,-45.52420224757394,-45.66797651701832,48.13386002140176,-16.248845717164226,-54.21116276003835,-402.9663320491109,-77.1054125984402,18.190158336349185,51.68815799419956,6.244496086484663,-17.461209747311198,27.62821357665232,-1.6971335357414752,-29.618445456034404,-307.9214672436075,95.66584646203557,-27.790780373597936,78.9289423392613,-28.747858021794535,96.04603446088592,49.609434827543204,-28.702513615388803,32.739271703461974,51.4388813060635,93.26289260163097,-59.19281288084077,45.249233431018595,-95.53929244816305,-350.8229383318318,124.55668191680464,-59.09347821411012,-9.046513872376883,-67.63399236914108,-57.02078663707081,-54.21116276003835,-4.13893307356077,-48.40631355256767,-76.66174931972148,-65.02803561466632,31.679355483309166,36.144356372050176,42.65058390292683,-49.76750235182198,-18.04794770552634,289.33807854866967,45.249233431018595,61.739023125374764,326.9203774098427,-116.58208756251746,8.537624091359431
